config,dataset,tensor,abs_p50,abs_p75,abs_p90,abs_p95,abs_p99,abs_p99_5,abs_p99_9,abs_p99_99,absmax,absmax_over_rms,channel.absmax_top1,channel.absmax_top10_ids,channel.energy_gini,channel.rms_mean,channel.top0.1pct_energy,channel.top0.5pct_energy,channel.top1pct_energy,channel.top5pct_energy,count_rows,dim,excess_kurtosis,kurtosis,max,mean,mean_abs,median_abs,min,p99_9_over_rms,p99_over_rms,rms,row.absmax.max,row.absmax.mean,row.absmax.median,row.absmax.p90,row.absmax.p95,row.absmax.p99,row.kurt.max,row.kurt.mean,row.kurt.median,row.kurt.p90,row.kurt.p95,row.kurt.p99,row.max.max,row.max.mean,row.max.median,row.max.p90,row.max.p95,row.max.p99,row.min.max,row.min.mean,row.min.median,row.min.p90,row.min.p95,row.min.p99,row.range.max,row.range.mean,row.range.median,row.range.p90,row.range.p95,row.range.p99,row.rms.max,row.rms.mean,row.rms.median,row.rms.p90,row.rms.p95,row.rms.p99,skewness,std
R1,gsm8k,B_concat,0.1005859375,0.271484375,0.59765625,0.87109375,1.578125,2.34375,11.375,18.250012499993318,24.875,35.87246695788713,24.875,19664.0;11472.0;15568.0;3280.0;18538.0;7376.0;10346.0;14442.0;6250.0;2154.0,0.5289040619672116,0.6023987330076797,0.007417645148474558,0.030892691810274618,0.05627147721791483,0.2069009688658158,20490,20480,244.9658244559416,247.9658244559416,24.875,-0.00044008715766146014,0.24679028197722647,0.1005859375,-24.375,16.403992427978537,2.2758286198157034,0.6934287521737013,24.875,2.6879167429233775,2.546875,2.953125,3.078125,3.46875,11.269484130587413,8.836547551129975,8.860937313214592,9.444648481063929,9.635844409593183,10.046958788510594,24.875,2.5838549292337727,2.4375,2.84375,2.984375,3.376718750000009,-1.390625,-2.5625636743533433,-2.421875,-2.0625,-1.9609375,-1.7578125,49.25,5.146418603587116,4.890625,5.5625,5.78125,6.34375,7.787122051234922,0.4004534831930171,0.36055222721560987,0.3976572996199493,0.40805196900283247,0.43065208197355764,0.11587799737112273,0.6934286125222048
R1,mtbench,A_src1,0.015380859375,0.026611328125,0.0390625,0.04736328125,0.0703125,1.171875,10.8125,17.875024999986636,24.375,52.5672316692548,24.375,3280.0;2154.0;1950.0;58.0;610.0;2521.0;1800.0;2520.0;2557.0;2926.0,0.6163494077641004,0.37692473249194247,0.009109484479915757,0.038309414943690875,0.06916551285623089,0.252017101802159,44434,4096,740.7160229467418,743.7160229467418,24.375,-0.0003373917260474219,0.04101536472807387,0.015380859375,-24.0,23.318284817387386,0.15163624519977345,0.4636919089322389,24.375,0.17535430335406163,0.087890625,0.10791015625,0.11376953125,0.1279296875,3.3361741267999143,2.9849054090842477,2.9823965591375377,3.0846868949932276,3.1148097934797807,3.1746455364647765,24.375,0.17127987357302404,0.083984375,0.10302734375,0.109375,0.123046875,-0.04541015625,-0.1698429471501975,-0.083984375,-0.064453125,-0.060546875,-0.05419921875,48.375,0.34112282072322153,0.16845703125,0.2041015625,0.2138671875,0.236328125,7.740278966878665,0.050980230730891196,0.0234115773738265,0.02773321435387823,0.028727981087074403,0.03098967826480821,0.1951789631796349,0.46369178618565904
R1,mtbench,A_src1_origbasis,0.012079274747520685,0.021807953249663115,0.034381279349327096,0.04524433817714452,0.10221938364207757,0.18112559199333209,0.8287159187793788,1.8401582664131255,300.1044616699219,647.2065705284639,300.1044616699219,788.0;1384.0;4062.0;290.0;2352.0;4055.0;133.0;1039.0;1189.0;709.0,0.9948673863001164,0.05507563510429152,0.9813947567136786,0.9892224399038574,0.9906970590192169,0.9929301695976195,44434,4096,364385.9581212968,364388.9581212968,300.1044616699219,-0.00035391578642524074,0.01904532643288179,0.012079274747520685,-274.77386474609375,1.7872123085109826,0.22044676163890906,0.46369192671341,300.1044616699219,1.3341535191092448,0.2524571269750595,0.3462874382734299,0.37569858133792877,0.46321458339691157,1319.01847300123,26.426699089563822,13.769842318998744,49.858460661777016,67.80016239234851,111.19210856565262,300.1044616699219,1.3298388722531638,0.2491597682237625,0.34614209830760956,0.37567463219165803,0.46321458339691157,-0.0989236831665039,-1.1804533878248005,-0.19001635164022446,-0.14866842180490492,-0.13861459866166115,-0.12217176705598831,574.8782958984375,2.5102922600779642,0.4415072873234749,0.5704655945301056,0.61416552439332,0.7664900700747964,7.740281051699701,0.05098023255644591,0.02341157792645543,0.027733215211861964,0.02872798190524523,0.03098967936793954,-124.36405722708707,0.46369179164916263
R1,mtbench,A_src8,0.06689453125,0.1142578125,0.1650390625,0.19921875,0.2890625,1.2187890625000364,10.875,17.875024999986636,24.375,51.363603968274695,24.375,3280.0;2154.0;1950.0;58.0;610.0;2521.0;1800.0;2557.0;2520.0;2926.0,0.5903973601249369,0.3989424323343419,0.00873400239586427,0.03678160072451266,0.0664535197947829,0.24302368060841972,44434,4096,678.7437221920121,681.7437221920121,24.375,-0.0001935371485448463,0.10148458826713075,0.06689453125,-24.0,22.91606946276871,0.6091196624442833,0.47455782143043335,24.375,0.46090517062525316,0.37109375,0.44140625,0.46484375,0.51953125,3.3679659267427704,2.9771726793837145,2.9754314377290614,3.0788692744583037,3.1095032658834727,3.172481639056396,24.375,0.4435103406527096,0.353515625,0.423828125,0.447265625,0.50390625,-0.20703125,-0.442049167198823,-0.353515625,-0.296875,-0.28125,-0.2578125,48.375,0.8855595078515326,0.708984375,0.833984375,0.873046875,0.95703125,7.754587340154132,0.12666641928323819,0.09869802145339754,0.11389945117279915,0.11803764382454655,0.12734976791201305,0.2308199998341886,0.4745577819656645
R1,mtbench,A_src8_origbasis,0.05723808892071247,0.09963507764041424,0.14820512086153032,0.18508037254214285,0.3286899718642238,0.47312200665474125,0.9591669315697229,2.2175895776013217,300.36846923828125,632.9438054603345,300.36846923828125,788.0;1384.0;4062.0;290.0;2352.0;4055.0;133.0;1039.0;709.0;1189.0,0.9665627860433895,0.1121947361317401,0.9404790039122788,0.9536502290013089,0.9574823270914635,0.9639760715582204,44434,4096,334209.1324455318,334212.1324455318,300.36846923828125,4.671847758443728e-05,0.07415636507309442,0.05723808892071247,-275.353759765625,2.0211800835121725,0.6926235704299337,0.47455787804073046,300.36846923828125,2.704159523601761,1.586634874343872,2.408156251907349,2.664073061943054,3.251013150215148,1317.0634435265717,43.050776121510395,25.133209182858472,86.3858268979643,121.22959406309698,224.05337984397187,300.36846923828125,2.6968769394607457,1.5865825414657593,2.408156251907349,2.664073061943054,3.251013150215148,-0.35014238953590393,-1.8046520143678917,-0.8020539581775665,-0.6059550464153288,-0.5610311627388,-0.49243369787931446,575.7222290039062,4.501528953828638,2.397878110408783,3.328261989355089,3.612367361783981,4.263412649631497,7.754587988684396,0.1266664260138438,0.09869802485937058,0.11389945575844337,0.11803764992115393,0.12734977271153486,-117.5262911313399,0.47455787574109937
R1,mtbench,A_src15,0.11328125,0.1953125,0.28125,0.33984375,0.48828125,1.21875,10.9375,18.000012499993318,24.5,49.205311125087924,24.5,3280.0;2154.0;1950.0;610.0;2521.0;58.0;1800.0;2557.0;2520.0;1027.0,0.5439590121036267,0.43469351200150125,0.00807494567470756,0.034165919805984934,0.061917006630045006,0.2273418942691775,44434,4096,574.5260242803097,577.5260242803097,24.5,-0.00029147474926498004,0.15942365303095432,0.11328125,-24.25,21.966656752271394,0.9806543192978301,0.49791373003855227,24.5,0.7325066214779223,0.64453125,0.75390625,0.7890625,0.87109375,3.321659635269855,2.976433914873149,2.9745784957339865,3.0786108059890167,3.1096375732414354,3.1708083905157443,24.5,0.7041926825460233,0.6171875,0.72265625,0.7578125,0.84375,-0.32421875,-0.7015190806167574,-0.61328125,-0.515625,-0.48828125,-0.435546875,48.75,1.4057117631627807,1.23828125,1.421875,1.47265625,1.59375,7.808964542581776,0.1992090848800065,0.17296164347974977,0.1937368950744213,0.19841624990928455,0.2077972525605015,0.1989262700925244,0.4979136447250415
R1,mtbench,A_src15_origbasis,0.09646965190768242,0.1670689433813095,0.24762311726808553,0.30797094553709026,0.5327858543396004,0.7286589616537096,1.2695989892482942,3.7380161770069416,302.5379638671875,607.6111873225582,302.5379638671875,788.0;1384.0;4062.0;2352.0;290.0;4055.0;133.0;1039.0;1189.0;3231.0,0.9197165991195401,0.17248895399517866,0.8713465982983374,0.891294491256611,0.8987902703510076,0.9165063286410754,44434,4096,283410.9292088105,283413.9292088105,302.5379638671875,2.0177373468065823e-05,0.12498935354486979,0.09646965190768242,-277.05224609375,2.549837182150555,1.0700364390832693,0.4979137484290284,302.5379638671875,3.996630732919629,2.8213452100753784,4.524766969680787,5.016151189804077,6.341199827194213,1317.7361667695743,48.438015863668596,26.720966185165373,101.48998666342374,140.20916342936863,266.4139374395653,302.5379638671875,3.9873730961521616,2.8213452100753784,4.524766969680787,5.016151189804077,6.341199827194213,-0.3645264506340027,-2.3918331994719075,-1.3778336644172668,-0.9869485557079315,-0.8860545486211779,-0.7313990163803105,579.58447265625,6.379206295624069,4.20905214548111,6.198678708076478,6.759952557086945,8.181311962604518,7.808964845888447,0.19920909142363935,0.1729616507948641,0.1937369004123103,0.19841625750114736,0.20779725674428848,-103.7902336918409,0.49791374802019617
R1,mtbench,A_src22,0.240234375,0.412109375,0.6015625,0.7265625,1.046875,1.421875,10.875,18.125,24.5,41.16078967912869,24.5,3280.0;2154.0;1950.0;58.0;610.0;2521.0;1800.0;2557.0;2520.0;1027.0,0.38890704674173715,0.5591616628354807,0.005990733714423931,0.025388838987434405,0.0463999611463939,0.17438386198196915,44434,4096,281.8744730563459,284.8744730563459,24.5,-0.00031706980423457895,0.31384441660721063,0.240234375,-24.25,18.270350520837734,1.758783742666851,0.59522667545961,24.5,1.4612669035817167,1.3828125,1.640625,1.71875,1.90625,3.335399188098878,2.9752442510227803,2.973923275018815,3.076049318398222,3.1068065592138177,3.16699147980219,24.5,1.3987297171085205,1.3125,1.5703125,1.65625,1.84375,-0.66796875,-1.3970312710987083,-1.3125,-1.0546875,-0.9765625,-0.86328125,48.75,2.7957609882072285,2.6484375,3.09375,3.2265625,3.5,7.822590255684278,0.3925466013129922,0.37096063953623193,0.42162888826952033,0.4333483491879239,0.4548950351952731,0.11004495433875279,0.5952265910100448
R1,mtbench,A_src22_origbasis,0.19660964608192444,0.3435322940349579,0.5138611018657694,0.643722203373909,1.0860668540000922,1.4311212086677574,2.590732193708458,8.129401370712948,303.14752197265625,509.29757650968526,303.14752197265625,788.0;1384.0;4062.0;2352.0;290.0;4055.0;133.0;761.0;2742.0;1039.0,0.763542367324791,0.3396925790052121,0.6416533958834725,0.6791524072082054,0.6994665318188658,0.7560865221894093,44434,4096,139804.69103766157,139807.69103766157,303.14752197265625,-0.0001859540597363354,0.25912660309275914,0.19660964608192444,-277.57928466796875,4.352513321089764,1.8246272081341217,0.595226712151636,303.14752197265625,7.561251999975919,6.506739616394043,9.396408557891846,10.21827836036682,11.787811212539667,1319.1214184625148,58.20836097593667,36.61484204267332,123.45305887670771,164.13893316646585,271.63889612861703,303.14752197265625,4.4999810881949935,3.270097017288208,4.820395898818971,5.451511335372925,6.772686305046081,-0.9301649928092957,-7.384380103940339,-6.473175525665283,-3.290448141098021,-2.597423195838929,-1.82681774020195,580.726806640625,11.884361192135334,9.856682896614075,13.46224994659424,14.565669798851012,17.065300569534298,7.8225912722979585,0.3925466145438616,0.370960653748189,0.42162889740183934,0.433348364878179,0.4548950383417206,-61.621482877714996,0.5952266831047934
R1,mtbench,A_src29,0.478515625,0.81640625,1.1796875,1.4140625,1.9765625,2.421875,10.875,18.125024999986636,25.0,29.23142125374889,25.0,3280.0;2154.0;1950.0;2557.0;2521.0;58.0;1800.0;2520.0;610.0;2149.0,0.24177098404197195,0.8355067096372765,0.004362230584541193,0.01651327469194877,0.029872421394731247,0.11740000623052683,44434,4096,65.41407933460239,68.41407933460239,25.0,-0.0017299738254052531,0.5919640478931357,0.478515625,-24.25,12.715668245380767,2.311109242874522,0.8552440807781039,25.0,2.71948898225458,2.625,3.09375,3.234375,3.5625,3.2936109736464765,2.925478000384745,2.927057353318207,3.037133840068345,3.0703721679006852,3.134639104576466,25.0,2.6080085069991448,2.515625,2.96875,3.125,3.46875,-1.359375,-2.5950053731376874,-2.515625,-2.09375,-1.984375,-1.75,49.125,5.203013880136832,5.046875,5.828125,6.0625,6.578125,7.821678131572406,0.7387755971554906,0.7177305734721771,0.8073601090259362,0.8290922349953933,0.8705298805585469,0.04724897276990718,0.8552423310948467
R1,mtbench,A_src29_origbasis,0.3926951289176941,0.6782142221927643,0.9946565926074984,1.2164807260036465,1.8170800447463993,2.255739340782167,4.02341000318537,22.778208758925867,302.7757873535156,354.02264800007754,302.7757873535156,788.0;1384.0;4062.0;2352.0;290.0;761.0;2742.0;3773.0;1658.0;2252.0,0.5716538246360845,0.632347657592481,0.4263335021504255,0.4703643548873881,0.4923290279040597,0.556729475144943,44434,4096,32600.118346222567,32603.118346222567,302.7757873535156,-0.003671150612185205,0.49575701763513347,0.3926951289176941,-276.7262878417969,4.704399502244895,2.124633197033449,0.8552441180357742,302.7757873535156,19.96223429422082,19.329678535461426,25.764779090881348,27.45763530731201,30.800504207611063,1308.8709731815188,166.93368799440537,133.7323974959961,339.0394366511501,418.4890755534291,610.5946632905539,302.7757873535156,6.351698126110179,5.131331205368042,7.416993284225469,8.323982620239255,10.275715312957763,-1.885633111000061,-19.863846590947453,-19.329678535461426,-11.796991539001464,-9.262166690826426,-4.187019042968764,579.4346008300781,26.215544717057632,24.738538026809692,31.659936952590947,33.456803107261656,36.797665047645566,7.821678136122618,0.7387756208465407,0.71773057273089,0.8073601516745135,0.8290922565214681,0.8705299359313382,-23.548985602235476,0.855236238759778
R1,mtbench,B_concat,0.103515625,0.27734375,0.609375,0.88671875,1.578125,2.109375,10.5,17.5,25.0,41.972422853648204,25.0,19664.0;11472.0;15568.0;3280.0;7376.0;10346.0;18538.0;14442.0;6250.0;2154.0,0.5152904322086258,0.5210458098601085,0.006851143942041471,0.028319145548265402,0.05135151778930749,0.1920622937454242,44434,20480,277.96090407269395,280.96090407269395,25.0,-0.0005738894506994161,0.24154641410530103,0.103515625,-24.25,17.62841759853225,2.6495091926365433,0.5956291845998836,25.0,2.71948898225458,2.625,3.09375,3.234375,3.5625,11.239501422946544,8.707961333245612,8.708243459838986,9.311670939141377,9.508724313818302,9.927101514845079,25.0,2.6080085069991448,2.515625,2.96875,3.125,3.46875,-1.359375,-2.5951572838367016,-2.515625,-2.09375,-1.984375,-1.75,49.125,5.203165790835847,5.046875,5.828125,6.0625,6.578125,7.789694429809133,0.39629005257430944,0.37297874022871547,0.41737763622454466,0.4276283249113763,0.44773534232391826,0.11338868274429094,0.5956289081282242
R1f,gsm8k,A_src1,0.014892578125,0.025634765625,0.03759765625,0.0458984375,0.068359375,2.2032031250000728,12.125,19.250012499993318,26.75,42.20492832131733,26.75,1950.0;3280.0;2154.0;58.0;2521.0;1027.0;2149.0;206.0;235.0;2055.0,0.6163700694638077,0.5149030876213307,0.00889524370976015,0.0379444212603042,0.06825278650407225,0.2502067201670227,20490,4096,453.11401728522867,456.11401728522867,24.875,-0.00025704204814178545,0.05693376208332149,0.014892578125,-26.75,19.130271248447578,0.107854299886544,0.6338122362475098,26.75,0.23925753845244632,0.083984375,0.10302734375,0.1103515625,0.1298828125,3.293763590196678,2.9763723889605394,2.9741631751579476,3.0766421365310337,3.110624293478985,3.1695271309919524,24.875,0.22472683416453149,0.080078125,0.0986328125,0.1064453125,0.126953125,-0.046630859375,-0.23538547290599074,-0.080078125,-0.06201171875,-0.058837890625,-0.05322265625,51.625,0.4601123070705222,0.162109375,0.193359375,0.203125,0.23687011718750028,8.30787528876943,0.0705556923757532,0.022456183986238446,0.026140812638671553,0.027141359832603892,0.030679528535758713,0.2575167744429346,0.6338121841259087
R1f,gsm8k,A_src1_origbasis,0.011288000270724297,0.02052386337891221,0.03245072029531002,0.04274634309113024,0.09271050252020364,0.12877801120281224,0.25711528015138585,1.933189436088121,323.5367431640625,510.461475490593,323.5367431640625,788.0;1384.0;4062.0;290.0;2352.0;4055.0;2629.0;133.0;2265.0;2992.0,0.9983548771704569,0.04549453247600136,0.9888104977265197,0.9965283978620734,0.9978541447360423,0.998915953005965,20490,4096,227495.0312416169,227498.0312416169,323.5367431640625,-0.00043204074239799645,0.017752244119488576,0.011288000270724297,-295.81817626953125,0.4056647291238239,0.14627439049771035,0.6338122634095328,323.5367431640625,2.162926529068636,0.2782385051250458,0.3665069818496704,0.39676547348499297,0.5048327445983887,1335.5649061175884,36.89008854213233,17.316322492390643,74.14537271822564,97.75602434924153,157.16608851447103,323.5367431640625,2.1606762467734897,0.27712830901145935,0.3665069818496704,0.39676547348499297,0.5048327445983887,-0.09585707634687424,-1.9140120368314522,-0.18733104318380356,-0.1402694284915924,-0.13122294694185258,-0.11681779488921164,619.3472595214844,4.074688283604942,0.463156096637249,0.5893094062805176,0.6290647596120834,0.8112224340438843,8.30787494150869,0.07055569518134676,0.022456184992864857,0.026140814320559667,0.02714136056869501,0.03067952972740073,-96.98578252734474,0.6338121161583391
R1f,gsm8k,A_src8,0.061279296875,0.10546875,0.15234375,0.18359375,0.267578125,2.21875,12.125,19.250012499993318,26.75,41.75437811147124,26.75,1950.0;3280.0;2154.0;58.0;2521.0;1027.0;2149.0;206.0;235.0;2055.0,0.6045176464519995,0.5300146533919178,0.008722554056830008,0.037224183547976825,0.06702642119766433,0.24589200955350732,20490,4096,435.4863753049578,438.4863753049578,24.875,0.00011813209296408387,0.11110401879262047,0.061279296875,-26.75,18.92604989164818,0.41766572731246787,0.6406513810021501,26.75,0.490915156783797,0.333984375,0.396484375,0.416015625,0.49826171875000114,3.268426196821818,2.9571382748871198,2.9565107479110724,3.0604806662799366,3.090325092619809,3.150267123295734,24.875,0.46704632976451926,0.3203125,0.3828125,0.40625,0.4765625,-0.1875,-0.47409268812530503,-0.31640625,-0.26953125,-0.255859375,-0.23622070312499943,51.625,0.9411390178898243,0.640625,0.748046875,0.783203125,0.9066796875000023,8.318361343812082,0.13828250119758387,0.08999169501689962,0.10163454887088977,0.10646580100975568,0.12396547780593219,0.26369021246931484,0.6406513701107419
R1f,gsm8k,A_src8_origbasis,0.05111264996230602,0.08881141059100628,0.1321264967322351,0.16451370045542707,0.2691580820083621,0.3534169150888921,0.6524658150077005,2.6934263706207275,323.66864013671875,505.21791432516034,323.66864013671875,788.0;1384.0;4062.0;290.0;2352.0;4055.0;2629.0;133.0;2265.0;2992.0,0.9863502154244903,0.10263064345624981,0.9704004382830124,0.9809984711611958,0.983340845721705,0.9862931025445406,20490,4096,218876.21634694922,218879.21634694922,323.66864013671875,-0.0001742355313513352,0.06649134349014209,0.05111264996230602,-296.3281555175781,1.0184410145123,0.4201317889758652,0.6406515504681892,323.66864013671875,3.6471405423519494,1.7752861976623535,2.492196798324585,2.7404193520545954,3.4203741455078127,1334.4651798451177,75.58674620944282,47.24948927597903,157.33945599628677,213.60961161157488,388.3288369257157,323.66864013671875,3.6464113483389977,1.7752861976623535,2.492196798324585,2.7404193520545954,3.4203741455078127,-0.34861475229263306,-2.469274756556723,-0.7249763607978821,-0.5486245810985565,-0.5111955523490906,-0.45233855247497556,619.9827575683594,6.115686104895721,2.525922328233719,3.3320460081100465,3.574527224898338,4.466714867353439,8.318361671501512,0.1382825173991162,0.08999169942738597,0.10163455396570836,0.10646581209587841,0.12396547958803028,-94.99736051242395,0.6406515267751061
R1f,gsm8k,A_src15,0.10400390625,0.177734375,0.2578125,0.310546875,0.44921875,2.25,12.25,19.5,26.75,40.781448546108166,26.75,1950.0;3280.0;2154.0;2521.0;58.0;1027.0;2149.0;206.0;235.0;2055.0,0.5831849302858954,0.555190660285303,0.008433876425392815,0.03596476707797818,0.06501337153609323,0.23871653147084596,20490,4096,404.7623451513745,407.7623451513745,25.0,0.0003124129166525483,0.16143906691753485,0.10400390625,-26.75,18.675616623918692,0.6848520126755898,0.6559355038543081,26.75,0.7208478221083455,0.56640625,0.65625,0.6875,0.765625,3.284575805320892,2.9380843257441294,2.9390302683016167,3.04868399998519,3.07582890198065,3.142169598227649,25.0,0.6867383861029771,0.54296875,0.6328125,0.66015625,0.74609375,-0.3125,-0.6952912434419228,-0.54296875,-0.45703125,-0.4296875,-0.390625,51.75,1.3820296295449,1.08984375,1.23828125,1.28515625,1.40234375,8.364161044244875,0.20108380942578724,0.1551510723875245,0.1701302461385264,0.17456022109298888,0.1921772941521477,0.2457932597425823,0.65593542945535
R1f,gsm8k,A_src15_origbasis,0.08200403302907944,0.14240041375160217,0.21120598614215852,0.2620318129658699,0.43866838186979296,0.5930370718240752,1.1026222382784328,4.414430763435031,325.601318359375,496.39242446956604,325.601318359375,788.0;1384.0;4062.0;290.0;2352.0;4055.0;133.0;2629.0;2992.0;2265.0,0.9686133693583073,0.1505745175576782,0.9397746719802405,0.9560111010377365,0.9600388405624921,0.96764425677199,20490,4096,203789.34296980887,203792.34296980887,325.601318359375,0.00028454467202543564,0.10645511233272456,0.08200403302907944,-297.8851623535156,1.6809923525216939,0.6687677516531108,0.6559353090597734,325.601318359375,5.499790591501852,3.657862067222595,5.084517192840576,5.653889870643615,7.186935086250306,1335.6783087423116,122.98936003697732,89.80373586202688,249.07412746337604,331.83293762759627,614.9177829251912,325.601318359375,5.499242533492484,3.657862067222595,5.084517192840576,5.653889870643615,7.186935086250306,-0.4859142601490021,-2.951835172059421,-1.1925634145736694,-0.8721921026706695,-0.8099211633205414,-0.6020676493644714,623.4776611328125,8.451077705551905,4.87447726726532,6.4891438484191895,7.131521934270858,9.035539849996578,8.364161110813043,0.20108379877109894,0.15515107732773464,0.1701302511455242,0.17456020978910336,0.19217730571414407,-89.81571173939646,0.6559352473420452
R1f,gsm8k,A_src22,0.20703125,0.35546875,0.515625,0.625,0.8984375,2.2500781250000728,12.25,19.5,26.75,37.730308362959406,26.75,1950.0;3280.0;2154.0;2521.0;58.0;1027.0;2149.0;206.0;235.0;2055.0,0.5037822455063988,0.633936353557466,0.007436810885002984,0.03166671230059089,0.057223682974444724,0.2117791718564314,20490,4096,296.8079436661765,299.8079436661765,25.0,-0.00046782978350191397,0.2837852069002593,0.20703125,-26.75,17.278365512009447,1.2672270624241622,0.7089790982535676,26.75,1.2864062881283553,1.1484375,1.34375,1.4140625,1.5859375,3.2704559882196063,2.9337297228701935,2.9359971191490217,3.045780982487556,3.0787035754197425,3.141281292685822,25.0,1.225451058443143,1.09375,1.2890625,1.3515625,1.5390625,-0.58984375,-1.2376037091264032,-1.09375,-0.859375,-0.796875,-0.6875,51.75,2.463054767569546,2.203125,2.5546875,2.65625,2.9140625,8.371695127267742,0.3538519503843302,0.31441558455522356,0.35277916645123186,0.3617536179330573,0.3847913242193449,0.20161070140212983,0.7089789439015347
R1f,gsm8k,A_src22_origbasis,0.15470800548791885,0.26985204219818115,0.4032696664333344,0.50446517765522,0.8669680476188666,1.198076168894769,2.405880470514355,9.209686457728735,326.02227783203125,459.847498265492,326.02227783203125,788.0;1384.0;4062.0;290.0;2352.0;4055.0;133.0;2992.0;2629.0;2265.0,0.9044353962113231,0.26982203409989597,0.8368852846575785,0.8644838445786845,0.874360789614114,0.8999211756986388,20490,4096,150064.13761549778,150067.13761549778,326.02227783203125,-0.00023782777090522187,0.20226607413936643,0.15470800548791885,-298.3001403808594,3.393443303472112,1.2228400170219431,0.7089791269100326,326.02227783203125,9.644121599534827,8.136400699615479,10.668370819091798,11.246742010116577,12.702822036743166,1337.5497313310227,158.53621648636658,124.72526004120775,320.64566248681416,391.5328859330412,573.5887588805056,326.02227783203125,5.657574721282142,3.690666437149048,5.136561679840088,5.8155794620513905,7.566491875648501,-0.7987955808639526,-9.42753179072752,-8.136400699615479,-4.00199837684631,-2.212759017944336,-0.9876512289047241,624.3174743652344,15.085106512009661,11.895198702812195,15.442076849937443,16.445563173294065,19.26601518630982,8.371696129894064,0.35385196157238596,0.3144155907623806,0.3527791424013506,0.36175364812614463,0.3847913408087615,-71.72856608450051,0.7089790870202474
R1f,gsm8k,A_src29,0.421875,0.71875,1.03125,1.234375,1.71875,2.390625,12.1875,19.375,26.75,30.16151324894531,26.75,1950.0;3280.0;2154.0;2521.0;58.0;2557.0;206.0;2149.0;235.0;1361.0,0.35070978027081745,0.8434298553642174,0.005339590515298568,0.022266942533257065,0.040522509402586906,0.1550175844277068,20490,4096,119.47631350035968,122.47631350035968,24.875,-0.001425439157094782,0.5318461457463606,0.421875,-26.75,13.741810942860598,1.9379476970700842,0.8868918405788342,26.75,2.333741306734993,2.203125,2.5625,2.6875,3.015625,3.2846290792241697,2.8071882782941984,2.8154860232621184,2.968393586540595,3.0104771738969887,3.1144431025893202,24.875,2.2375263085651538,2.109375,2.484375,2.609375,2.9375,-1.1328125,-2.227875259272816,-2.09375,-1.6875,-1.5234375,-1.3671875,51.625,4.4654015678379695,4.234375,4.859375,5.046875,5.546875,8.35829310934949,0.6587280391724798,0.6247411446305889,0.7039063660242283,0.7244903966954694,0.7687077139276401,0.13005409476826787,0.8868906950738189
R1f,gsm8k,A_src29_origbasis,0.3128899782896042,0.5413754880428314,0.7940010428428654,0.9737683266401289,1.47416790008545,1.8579753965139392,3.414736959219091,24.262541336237792,325.364501953125,366.8592782831741,325.364501953125,788.0;1384.0;4062.0;2352.0;290.0;1658.0;133.0;1951.0;761.0;2219.0,0.7547059646781522,0.5084811882524791,0.6615341002839711,0.6915559710348864,0.7047533329356307,0.7436739171867055,20490,4096,60655.95359742573,60658.95359742573,325.364501953125,-0.0049717496535139375,0.39468032566746125,0.3128899782896042,-297.3186340332031,3.8502292931958375,1.6621732507607263,0.886891844403565,325.364501953125,22.620035347704658,22.008252143859863,27.948490905761727,29.709198188781738,33.45190040588379,1565.2652399926367,401.6375789277373,371.74204160228965,751.5776803896397,866.8024857038772,1202.3818113798905,325.364501953125,6.1546321877390655,4.323606729507446,5.651771450042725,6.098194360733032,7.092949914932257,-1.223246693611145,-22.43752797331212,-22.008252143859863,-11.586207675933837,-7.140138626098633,-1.4350147247314453,622.6725769042969,28.592160161051186,26.43351721763611,32.853627395629886,34.7201073884964,38.86836164712907,8.35829339843168,0.6587280584454258,0.6247410934806797,0.7039064251081953,0.7244904146205599,0.7687078843359522,-39.6708717152526,0.8868779089451604
R1f,gsm8k,B_concat,0.09326171875,0.2470703125,0.53515625,0.77734375,1.390625,2.265625,12.125,19.625,26.75,37.593130989624214,26.75,10142.0;18334.0;1950.0;6046.0;14238.0;15568.0;11472.0;3280.0;19664.0;7376.0,0.5382968384317387,0.615494922044047,0.007522774836740823,0.03217704853702493,0.05836633593586801,0.21350294945127277,20490,20480,289.1449177996728,292.1449177996728,25.0,-0.0003439531958243698,0.22902164008801934,0.09326171875,-26.75,17.039877130810975,1.9543158049512588,0.7115661637064244,26.75,2.333741306734993,2.203125,2.5625,2.6875,3.015625,11.83835345474401,8.35911611507745,8.395613549273556,9.05290700941725,9.274601463402307,9.778044804392971,25.0,2.2384779923133236,2.109375,2.484375,2.609375,2.9375,-1.1328125,-2.227875259272816,-2.09375,-1.6875,-1.5234375,-1.3671875,51.75,4.466353251586139,4.234375,4.859375,5.046875,5.546875,8.3440804864899,0.36416558720950865,0.32363337572776674,0.36035661942855557,0.36970557917220326,0.3904465848257163,0.20296558661430844,0.7115660805772555
